"Rf","mrp","X8IH.Er","X8EC.Er","AEG.Er","ACQ.Er","ACR.Er","AIQ.Er","AMH.Er","APL.Er","ALI.Er","ARG.Er","ABW.Er","AIB.Er","AUP.Er","AYF.Er","AFI.Er","AGM.Er","ALF.Er","AUI.Er","AIY.Er","BTI.Er","BHD.Er","BEL.Er","BKI.Er","BAF.Er","BTC.Er","CDM.Er","CIN.Er","CAM.Er","CLF.Er","CIE.Er","CVF.Er","CD1.Er","CD2.Er","CD3.Er","DUI.Er","DJW.Er","D2O.Er","ECP.Er","EAI.Er","EGI.Er","EAF.Er","EFF.Er","EGD.Er","EGF.Er","ECL.Er","FPC.Er","FPP.Er","FSI.Er","FOR.Er","FGG.Er","FGX.Er","GC1.Er","GFL.Er","GVF.Er","GCI.Er","HM1.Er","HHY.Er","IBC.Er","KAT.Er","KKC.Er","LSF.Er","LSX.Er","LRT.Er","MGG.Er","MHH.Er","MOT.Er","MXT.Er","MMR.Er","MFF.Er","MAX.Er","MLT.Er","MIR.Er","MMJ.Er","MA1.Er","MEC.Er","NCC.Er","NAC.Er","NSC.Er","NBI.Er","NEW.Er","NGE.Er","OPH.Er","OEQ.Er","OZG.Er","PGG.Er","PIA.Er","PE1.Er","PCI.Er","PIC.Er","PAI.Er","PMC.Er","PL8.Er","PAF.Er","PGF.Er","QRI.Er","QVE.Er","RF1.Er","RYD.Er","SNC.Er","SEC.Er","SOR.Er","SVS.Er","TEK.Er","TGF.Er","TGG.Er","TOP.Er","VG1.Er","VG8.Er","WAA.Er","WAM.Er","WAX.Er","WGB.Er","WHF.Er","WIC.Er","WLE.Er","WMI.Er","WQG.Er","ZER.Er"
0.0018885920210916,-0.00176331193473866,0.188434119581429,-0.191932194908957,0.0109051957272404,-0.071525604893049,0.0320129596545897,-0.617074231111325,0.0346691680758799,-0.0709968318816309,0.0164609105984802,0.132515121061849,0.162594595122119,-0.27276201409778,0.123050705803511,0.0236445285333682,0.260187408331855,NA,-0.153288721414197,0.10017955331653,NA,-0.234510887289845,NA,-0.124910406533754,0.0363330294063954,-0.267127140415387,-0.0018885920210916,0.00348938194524684,0.0671042883078841,-0.0565469147572209,-0.0018885920210916,-0.0467679181985245,0.147407134548114,-0.0073086594904308,0.0503796955164676,-0.0477982933251695,0.0934214148722723,0.0797896400966607,-0.0338914043809228,-0.190268642737874,-0.0840001640353352,-0.0880662882621439,-0.0018885920210916,0.0108504337563382,0.0078202221058693,0.024087292778176,0.170102442586657,-0.221950671503614,-0.0559196332565129,-0.0660696772063962,0.13706286807277,0.0235204033904238,0.0256180108176891,-0.103358052185951,0.0440276570209065,-0.00600773742287358,0.000433446808138616,NA,0.090169552396856,-0.0516119634027461,-0.701317895177313,NA,0.0417439113213893,-0.0018885920210916,-0.171026611704469,-0.0169791933080822,NA,-0.0018885920210916,0.0244037761141281,-0.0624770140873012,-0.00940776680816979,-0.0483763941448296,0.126811803338123,-0.0131034318826792,-0.199248026179587,-0.112219670804012,0.863109341096648,-0.0018885920210916,-0.118525495746853,-0.17987180684105,NA,0.0131020189876321,-0.639840893733802,NA,0.00892232408312421,-0.79583827584426,NA,0.00758193620726112,NA,NA,0.0585806595501882,0.0491907748168507,0.152271016360513,0.0866492841756067,0.01339418625141,0.0224927524218465,NA,-0.0146817838918906,NA,-0.0781830612157539,-0.0246230804373826,-0.0844657537679069,0.0247796550610697,-0.413184620440049,-1.33931054874781,NA,-0.0505116138832228,-0.119177678544192,0.0526256563094891,NA,0.0492195386747254,0.199893842531266,0.229650063864444,-0.0201536767367501,0.00892239470857104,-0.0225081127475707,0.0128247156367356,0.112774316299048,-0.0172249323038303,-0.866022844300885
0.00184777208424958,0.0253022430325576,-0.23727803531166,0.0380435569430524,0.0396513225174815,0.0911481892764458,0.310526912957903,0.615497695059414,-0.0708407957893118,0.00673613709731329,0.0116962557763342,-0.0215770195216778,-0.128600131159589,-0.119633632475708,-0.260861834405487,0.00652059751950018,-0.00184777208424958,0.00890501969201229,0.0219060894597594,0.0240690965914241,NA,-0.0138239631309653,NA,-0.0483677877191426,-0.0400693935117366,0.0714241355539822,-0.135379164708772,-0.0134081144399426,0.0567069685923269,0.0474780167336212,-0.00184777208424958,0.0304130901339718,-0.0115297674842641,-0.00184777208424958,-0.063919817348948,-0.0290603356091343,0.0448899866208452,-0.0506379657907534,0.0912428803540673,0.0733761751644074,0.00294840017924335,0.0309420507387412,-0.0349086343451377,0.0231535301211677,0.059060981002743,-0.057875930128131,0.0184921186005861,0.176068635060611,-0.0357491835011717,-0.0191391638414899,-0.0689120026647955,-0.00543792352891886,0.01353758988491,0.112693769647963,-0.0116517721808704,-0.0110646594946695,-0.00192895517805114,NA,-0.397588330300419,0.00790879817557766,-0.00184777208424958,NA,-0.0660409297233093,-0.0346375949072406,-0.0794060064301241,0.0740610422869203,NA,-0.00184777208424958,-0.00669061630528212,-0.28952984453603,0.0567769917417348,0.0138265300091935,-0.0146410578780964,0.00190449997144715,-0.0201969107524462,-0.0301784295277124,-0.00664407778687021,0.0301543241471435,0.033598976911498,0.173196270633605,NA,0.00847942489131648,0.64489303566154,NA,-0.104041059707289,-0.00184777208424958,NA,0.0195910066938806,NA,NA,-0.0527058483084101,-0.0392747533534193,-0.0389873929044853,-0.0066671951748254,-0.0444071949346121,-0.00612815551469598,NA,0.0193841842748014,NA,-0.0261404783511266,0.0349016440686053,-0.00701574224269219,-0.142926370344155,0.498395742351204,0.572693666067849,NA,0.0626908908171716,0.00553233521337299,0.0806038346583271,NA,0.00252871124528455,0.030675261320637,0.0658700769170797,0.00732623701132828,0.0257256879392769,-0.0357493541118274,0.0308086711816612,0.0187715151184861,0.146572233034024,0.709372801230823
0.00185593753533619,-0.0131654122927569,-0.0365197368373582,0.0954836696524785,-0.0141255826277913,-0.0058790699806357,0.0687616296786173,0.00137508304611056,-0.00185593753533619,0.0666805540227403,-0.0108651871213541,-0.126354935106799,-0.123564689787949,0.099801275815357,0.399397230715239,-0.0186629349021155,-0.271450820031648,-0.0180287967809373,0.11749161120825,0.0244902274724097,NA,0.279783820460482,NA,0.154740728020182,-0.00837080168590126,0.18082772749482,-0.00185593753533619,-0.0478590500434019,-0.100601524333578,0.0140593667350616,0.0880877049929163,0.019087236309907,-0.00185593753533619,-0.00185593753533619,0.0555758419379728,0.0965841352779164,0.0229478271952035,-0.0469763441875668,0.00552418704953514,0.156838755538966,0.0524328658320128,0.0603180391169372,0.023041614086391,-0.0142784575338933,-0.0248454557600351,0.0541722205085453,-0.107046810101156,0.00236594940615425,0.107683399892252,0.108144672702419,-0.0492020581325346,-0.0054597553079539,0.0170479510126469,-0.0326275962020898,0.0434093727906604,0.00147181554280988,0.0125723804171723,NA,0.495982490703843,0.0343723887366547,0.691290142063746,NA,-0.0944074949005814,-0.0357574892110175,0.0992584794167239,0.0106967171415974,NA,-0.00185593753533619,0.00298690668569634,-0.00185593753533619,0.0157814397348963,0.103863520104899,-0.110560297106349,-0.164154605892261,0.0696030264468086,0.160243405116658,0.11808283317575,-0.00976074102086937,0.115374153677874,-0.144947483452955,NA,-0.00872862080456366,-0.00185593753533619,NA,-0.00597116968044276,0.801182706935943,NA,0.00247192352746631,NA,NA,0.00161651934039167,-0.0887439058968311,-0.159553212456464,0.0563218343143014,-0.0179851101417054,-0.0345193431930062,NA,-0.0102947020235882,NA,0.102799833192092,0.0248971977883427,0.0858891943699217,0.0569845624875971,-0.138431472541087,0.0273432171569261,NA,-0.0353040210817662,0.208261970761718,-0.102781856125297,NA,-0.0384115401003622,-0.210455778357307,-0.271058747559402,0.0135950687140189,-0.0229985101010481,0.0672517182375602,-0.0427622462211011,-0.096241374977681,-0.0304747428409889,-0.217780688702546
0.00188042949716682,-0.0805077820449374,0.188170925358729,-0.275970548429481,-0.0655966232483197,-0.0950997795065323,-0.0248699477218657,-0.00511145007861358,-0.0525961027928885,-0.145841201023502,0.00263434108379257,0.0845429611473716,-0.520674842838817,0.0362276155198333,-0.484626704480562,0.0132583797233368,0.267714452999145,-0.086917472183079,-0.189214662301753,-0.104476004688876,NA,-0.332912942822562,NA,-0.217317595075619,0.00138230800059574,-0.275536095027876,-0.00188042949716682,-0.133558517902256,-0.00820957395799238,-0.0784205708095963,-0.12461435988639,-0.0827870681099672,-0.244034609807608,-0.00188042949716682,0.0165533716475872,0.0105420905013903,-0.114941742551291,-0.00805334987872497,-0.0317334633674131,-0.289287402850295,-0.141008112801545,-0.186456387662118,-0.123770247106204,0.0166959560757685,-0.0842514269302944,-0.00188042949716682,0.0957710122261685,-0.252226483246221,-0.141421734219189,-0.106084351771522,-0.0773879820053119,-0.0349106525388375,-0.0716765583077292,-0.177084518522258,-0.013244188147482,-0.0429484326464645,-0.0106434131832178,NA,-0.467970159421766,-0.0878700920862723,-0.716258852055965,NA,-0.0839453825514709,-0.0369717493084367,-0.338308933383692,-0.0321327260730784,NA,-0.00188042949716682,0.00293907457104392,0.0781149397778191,-0.0706233958063055,-0.141315512530064,0.0516831082430644,0.152899169941118,0.127331301982839,-0.247860962691999,-0.108489943692565,-0.046512253263967,-0.18066841370981,-0.0871781555696177,0.0225702066532322,-0.00880067360076575,-0.00188042949716682,NA,-0.00311830875571295,-0.804919073968446,NA,-0.15762902131824,NA,NA,-0.0589377663610062,-0.0269664264956685,0.122846842033531,-0.0994722174993477,-0.0767236043285483,-0.056835803500198,NA,-0.10912652780467,NA,-0.139872344794321,-0.0870044761480274,-0.178994873933959,0.485822776847969,-0.383247986026271,-0.108040625325557,NA,-0.140282248467859,-0.288371316578795,0.0250716617874034,NA,-0.0237678930934181,0.178320246602151,0.143943593679622,-0.0785269740212502,-0.0411011248410968,-0.14244711670087,-0.0757495648387177,-0.0075784506118044,-0.187433006872568,-0.49717625164503
0.00191307520472717,-0.0109752479930141,-0.184234631998682,0.123250067749279,-0.0559802447433973,-0.045397666740764,-0.125527031171904,0.0506200112722006,-0.0135403054912297,-0.00653112202003223,-0.0155185303375357,-0.0097052559912949,0.048097599388637,-0.334049455836792,0.079580031528093,-0.023854801407668,-0.00191307520472717,0.00398664692246109,-0.0222181363475427,-0.0152062624407396,NA,-0.0672958344675789,NA,-0.0431560337387762,-0.0451809006521454,0.10523225260858,-0.156063755031985,-0.0889251000478817,-0.0156578952626714,-0.00761145174916611,-0.00191307520472717,-0.0961002902644282,-0.0401945068263969,-0.00191307520472717,0.00264262918241631,0.0164360634634692,-0.00942250304944281,-0.00501372006754064,-0.00951769294490312,-0.0129628363148872,0.0237952815054798,0.038908919315528,0.0254858989833873,-0.00191307520472717,-0.0972232550090519,-0.00191307520472717,-0.0158020060706011,-0.00191307520472717,-0.0593705206951854,-0.0492587120143071,-0.0556172541765882,-0.0438240971807566,-0.0470948503163411,-0.012608364321475,-0.0163018126568268,0.0124063006272927,-0.0125600581754279,NA,-0.0499222943910878,0.0478482611123874,-0.00837327775852159,NA,-0.0877289947895832,0.235415111101439,0.0380922594089719,-0.0199316478633351,NA,-0.00191307520472717,0.00288382794518582,-0.00191307520472717,0.00554958303756414,-0.10802552713379,-0.0110247088504605,-0.0364651456965849,-0.279544811803007,-0.0208409224845879,-0.0461455992257205,-0.0486313068652176,-0.0287243326553838,0.0116923813769608,-0.0263637113551262,-0.0229666457544118,-0.0637884789228147,NA,-0.0522940994970795,-0.00191307520472717,NA,-0.0251161840689853,NA,NA,-0.0251152212980454,0.0578749284127431,0.00365806431128313,0.0277918495118966,-0.00191307520472717,-0.0205067415480729,NA,0.0167798061082828,NA,-0.0147068787294615,-0.052345199842383,0.0177228993121319,-0.132941337611131,-0.11524176051173,-0.640572070480603,0.0340189340213362,0.0135910077346173,0.021617422205467,-0.0103908546419134,NA,-0.0300846453332779,-0.0922975949556414,-0.068024167745051,0.00292935670177241,-0.0381160267790022,-0.0300834771402296,-0.0293127001601777,-0.0285813222868886,0.00292954927106072,-0.300584269232103
0.00173337883251512,-0.00353413953291848,-0.0530266732200657,-0.126896521786521,0.0211510528739811,-0.0565415464290121,-0.0558006001027909,-0.776972448110932,-0.00173337883251512,-0.0837074942725824,-0.00631013642467371,-0.0135368985929682,0.0458949005457399,0.0281203093830564,-0.111936786622504,-0.0120249546415081,-0.00173337883251512,-0.0255440275262336,-0.00687472575746625,-0.0351317426184308,NA,0.0249348682496462,NA,-0.00173337883251512,0.0284198115697465,-0.108878706645822,-0.0707262503194666,-0.113850771072412,-0.0232046530139358,-0.0307202302634034,-0.0313338176727961,-0.0267346810379324,-0.0264261802868393,-0.00173337883251512,-0.0578225830843361,-0.00173337883251512,-0.0349420761089365,-0.0237123364920344,0.140348755040225,-0.0242060794128945,0.00836771715398878,-0.0321925863172237,-0.0199156979157056,-0.00173337883251512,-0.00173337883251512,-0.0957623090966107,-0.012278342434887,-0.00173337883251512,0.0195445755298708,-0.00173337883251512,-0.0881179930313357,0.0326865341794913,-0.0144189056000845,-0.00173337883251512,-0.00173337883251512,-0.0208721630492273,0.0227257034396664,-0.0412642175891504,-0.161363524424399,-0.0312933907368074,-0.0526853818787331,NA,-0.0345232016555059,0.0663200844125006,-0.0665333720594306,-0.00781223763668182,NA,-0.00173337883251512,0.00304011096275947,-0.0817287481075011,-0.0591104189311816,0.0685992163238693,-0.0155584121405958,-0.0174818195793602,-0.0636087825506026,-0.0951356091525108,-0.124554582078526,-0.046185009275605,-0.0348855861494156,-0.0936710644196857,-0.0166995664570238,-0.0160197093948807,-0.775144922835496,NA,-0.137313888880548,-0.00173337883251512,NA,-0.00643931342563281,NA,NA,-0.0206915107183413,-0.0474029467912092,-0.0270516203941435,-0.0314383035491389,-0.0605729938258448,-0.0665846323364102,0.0641935343817006,-0.0346781130899436,NA,0.0361663531384617,-0.0427947318599741,-0.0413986352249466,-0.200184317556354,-0.00173337883251512,-0.14833685302439,-0.0376653880585784,-0.0133394763933825,-0.0657552375974462,-0.0541443360442893,NA,-0.025830473939081,-0.0291318374526685,0.0473990793067033,-0.0665940002545055,-0.0321452269340123,-0.030721448266706,-0.0204252846899834,-0.0212271735135162,-0.00657600330830301,-0.0882426217417975
0.00157790064828145,0.0279284324138667,-0.0153566030044461,-0.0777392616138455,0.00293661526845843,0.0124080686032093,0.0784648070252549,0.782830871189988,0.00425200945495416,0.0803962147917858,0.0476490937325561,0.0270327058127051,-0.125192478059594,-0.16063970752076,0.0910812334863615,-0.0067637744631901,-0.00157790064828145,0.0163330259182488,-0.0119417318915484,0.0594166166896715,NA,0.0243975857549792,NA,0.0192561862545606,0.0530104824771646,-0.00157790064828145,-0.00157790064828145,-0.0537627664096881,0.0291838886886531,-0.00747798887122403,0.0486425609138893,-0.0402924128289719,-0.00157790064828145,-0.069019181443814,0.0725299065687942,0.0164406048543969,0.0662019165268524,0.0141704458588117,-0.0630308574913055,-0.00727588183591979,-0.00661569467823861,-0.0436893859984082,0.0255730884176694,-0.0780482646401194,0.0472122635211505,0.0330270473992063,-0.0194040286264283,0.160440039254906,0.171136510039053,0.0104701594405831,0.0207278568660168,0.0243976052652968,-0.00157790064828145,-0.0740329798637038,-0.0409918691891581,0.00803675400596354,0.0225486461739135,0.0797047327885755,0.0361624273345655,-0.0116286560147948,0.0253292782268848,NA,0.0869754966931636,0.145025573543594,-0.0508912141887869,-0.00769393809571928,NA,-0.00157790064828145,-0.00635139044355604,-0.0886452232587818,0.0370366143601059,0.0197413187830573,0.0348724169812675,0.0219525200272062,0.0801001303659858,0.0725299694909968,0.196993807432957,-0.0199271893874972,-0.00721171836653747,0.0276208488827126,0.00842440364756591,0.0419075790344834,0.870523020195503,0.0795476441640871,-0.026245650295625,-0.00157790064828145,NA,0.0263311428090944,NA,NA,0.00794609096743071,0.00772419843505936,-0.0217222094454332,0.0212747744447022,0.0476929121354907,0.0720708179886145,-0.0192769712412271,0.0267255407265427,NA,-0.00987641573314332,0.0812442698314177,0.00705524649642153,-0.0775638076262033,0.493118341187825,0.032908275422888,-0.026270513238653,-0.0133194346410821,0.0229131193600144,0.0677130754054017,NA,-0.0262700339427578,-0.0393185657332268,-0.0507103587874999,0.00356382173514536,0.0265269822413594,0.046278662491677,0.026330549862732,-0.0254834215018359,0.164430080654149,1.0319066705825
0.00143856319128943,0.0638390407534253,0.00282129415566823,0.0014350020044423,-0.11584879844957,-0.0107414606533989,-0.138639684704774,0.01665238245775,-0.0309390322808313,-0.0201310512216387,0.037109989817082,-0.0234744205073734,-0.00143856319128943,-0.190684946036002,-0.0701158976502304,0.00374731062361922,-0.00143856319128943,0.0448124544594662,-0.0278250721608157,-0.0133432428376019,NA,-0.00143856319128943,NA,-0.133498285204356,-0.0527319589625878,0.0278899015703271,0.0336527566199807,0.0563807135563845,0.0156341603422736,0.0103257510249211,0.0424799915375965,0.037275948989401,0.0183642159366982,0.0272166925690867,-0.0517923033718426,-0.0074087301777932,-0.0235251167716097,-0.00770823837902812,0.0263410825658158,0.0648836287994627,0.0284143999583917,0.0355049520003948,0.0507471899792806,0.0438766330207531,0.0425530060902448,0.0579854190253184,0.0269325283892293,0.012767711103223,0.026594451382032,0.0396228813623341,0.0311140398464589,-0.00143856319128943,0.023773581492673,-0.0130666011864085,-0.0140809566064658,0.00333484017757989,-0.00192692521081383,0.02786756339421,-0.0391788911741364,-0.0115891322375984,-0.0148004808073954,NA,-0.00824131051404198,-0.00143856319128943,0.0181485700840154,-0.0106836527646471,NA,-0.00143856319128943,0.00808573840475213,-0.096692797374744,0.0751016684739905,-0.00582550724305753,-0.0059228530135047,-0.0170639667411855,-0.0212411904874692,0.0305132284537862,0.0217682393713358,-0.0107405123026416,0.00419525452696659,-0.0380721861400218,0.0279759562877708,-0.00143856319128943,-0.557446409750513,0.10132117076648,-0.0262076313036983,-0.00143856319128943,NA,0.034601692655494,NA,NA,-0.00143856319128943,0.0482333925635392,-0.0190346283798964,0.0199422009588461,0.02699943864796,0.0435758855168236,-0.00441921006457385,-0.0345381191537958,NA,0.0786038766721743,-0.0374679775497765,-0.0187800382277767,-0.0555057844615656,0.0461894857979652,0.0876892167047179,0.0150907387599212,0.0180553166523118,0.0145617781551517,0.0233568624721413,NA,0.0425772670607464,0.0637005605138092,0.0057298919567039,-0.0221649307175082,0.00316981788616544,-0.0108288064266437,0.0346019099095543,0.0105856297755122,0.0676639514074433,0.011973026871211
0.00131544102750314,0.00730756810674049,-0.0547924480328736,0.24300824507479,0.0450672190601957,0.112264056205445,0.0832419470005599,-0.00131544102750314,0.0281850280620387,0.042972104397529,0.0153515149388895,0.0372496876605273,0.355253143272848,-0.183631913304067,-0.0301632949743956,0.0140825654506511,-0.291883388212992,0.0374705840076534,-0.0339267132167646,0.087988583743998,NA,0.351505933595239,NA,0.0668928089990304,-0.0145610372650476,0.248339712129403,-0.233117055084828,0.0209075871512212,-0.0517840975469086,0.0218071844101172,0.00646681073134167,0.134586557211356,0.152835393730148,0.0748082544452975,0.0310196961877953,-0.00732146508771503,0.102306667298636,-0.0107941123468576,0.0122902501982198,0.247381275209684,0.0746465536606965,0.100005839811011,0.0563136718091333,-0.0140544668049329,0.0112633411793569,0.0302323867124742,-0.170106639130965,0.0115235449284856,0.0225948003784022,0.0939949525578068,-0.0156526041739104,0.0096135328013694,0.00282458491697186,-0.0130802826070895,0.0424944516880686,-0.0129056036139664,-0.010805343372454,-0.0232141263351408,0.234060678722341,0.0865452060097784,0.714004581770909,NA,0.165124120383932,-0.00131544102750314,0.194013819981735,0.0411151033951366,NA,-0.00131544102750314,-0.0427065597555351,-0.224458992341713,-0.0118974619434103,0.00968422806730285,-0.0759422452680216,-0.205930788264283,0.447209156541108,0.222482725701711,-0.00158811445251424,0.00798650808384903,0.135021002524628,0.150700119687688,-0.0134981613392867,-0.0156020260116851,0.577325891052424,-0.0411613495747029,-0.00131544102750314,0.711827962337811,NA,0.0677477583424427,NA,NA,-0.00606609857617436,-0.0503387333643692,-0.114265215094748,0.051130690214739,0.0148148896488435,-0.039070314942256,-0.0469374722129591,0.0638240421380981,NA,0.0213484523072848,0.0649003914760871,0.186336877118,-0.00131544102750314,-0.0248459384376972,0.755643252277396,0.00717301999657416,0.0802110452156109,0.174370391351053,-0.052654567698072,NA,0.000214944090938723,-0.167337832474057,-0.189798722426136,0.129345320083861,0.0191630806063725,0.0965646521369569,0.0502520536986674,-0.0127752771445615,0.0370784353198721,-0.102947103031348
0.00122504548454105,0.0111973574212121,0.00659185640706972,-0.199289608204921,-0.05765355746045,-0.0962855043873979,0.238004643581293,-0.80372476297185,-0.0129202751700649,-0.084642538608334,-0.114884387590273,-0.0177543168564875,-0.357793629784892,0.094077738649579,-0.00122504548454105,0.0103406878580363,0.289342901700948,0.00958587061967464,0.0149744850044308,-0.0739017970778459,NA,-0.233418432318669,NA,-0.0577372557478835,0.00210283790067745,-0.329949617704625,-0.19228028224725,-0.0753332964632998,0.00272360607138045,-0.00122504548454105,-0.00122504548454105,-0.1371270437234,-0.11615508366485,0.0347685571633644,0.0518845445748733,-0.0380390186072573,-0.0803361041854529,-0.0107947604409617,0.0151587911916531,0.0827237910454825,-0.12230747545321,-0.118212443067454,-0.00122504548454105,0.0115139802928887,0.0427918399322332,-0.0137247301888004,0.0940746257579329,0.0330436697681672,0.00439266265102722,-0.099413220220504,-0.0958134641604562,0.00599562455131958,-0.00536507142901606,0.0336622135158996,-0.0475827102789117,-0.00811193858823948,-0.00214219868441434,0.0421030312789957,-0.381182394045493,-0.0230026352904383,-0.692836858612703,NA,-0.111264918433851,-0.0477450611194339,-0.227191275955668,0.0592246368160178,NA,3.14683005934771,0.00210890085855753,-0.263589309952031,0.0573113394940465,0.0383743838255108,0.0756465346061741,0.138326773739863,0.0205039549477904,-0.212522722345067,0.0362185351275891,-0.0233744099032889,-0.171850562515304,-0.255290081981963,0.0183831474756512,-0.00844484559561198,-0.715320385537296,0.0464030035047136,0.0402237118265232,-0.714368448849855,NA,-0.138965729323149,NA,NA,-0.0351269958053292,0.0610829133487699,0.0725046116269937,-0.0297445621463296,-0.051433095393126,0.0741511758755556,-0.00135024151533142,-0.0663645286501423,NA,-0.0555051835708892,-0.0504437347017404,-0.157310897662209,-0.029395922451237,-0.0753330176382629,-0.690742457993908,0.00424598192063486,-0.0984401733015639,-0.68298589887049,0.0460225761942593,NA,-0.0618852644221505,0.0753263088546339,0.113150630833853,-0.129271529854548,0.0320005868071624,-0.12297289925664,-0.0842559059917331,-0.0387545965677557,0.0336115686377739,-0.766178038908053
0.00106869595821268,0.0257856863746506,-0.040778961625777,0.0967290473179139,-0.0382074701150559,-0.0576875605468098,-0.0670266637500101,-0.00106869595821268,0.0279186313912548,-0.0212714246892833,0.0127249003840758,0.0141987781913364,0.00685765059949617,0.0524247075907562,-0.164896546187837,0.00741316825667115,-0.00106869595821268,0.00962659315853509,0.00998115342982853,0.0572668048511662,NA,0.106561968234153,NA,-0.085968139744699,0.00555402953996564,-0.0869295789177883,0.0990147625987696,0.00831422227444656,0.00841009229274392,0.0242031141622098,-0.00691845766417112,-0.033225807592744,-0.0155977528461356,0.00898163989528877,-0.0317054422942454,-0.00733830897180809,0.0735578151527281,0.0211192762287666,0.0611444706834264,-0.328380937729926,-0.0270441823614734,-0.0331570105097131,-0.0757922421541492,0.0239326062472046,-0.0252829540788072,0.0359724775178099,-0.0523619903457631,-0.0521297924341255,-0.007947670539986,-0.00975147060386772,-0.0374363401290875,-0.03026807715726,0.00138478600977984,-0.030056232831465,0.00402037354925866,-0.0212711433852422,0.0228351016918745,0.0336570154156171,-0.406533804066377,-0.0312205836777327,-0.0593248441144847,NA,-0.0816491826175521,0.0224618014519814,-0.0235415518102713,-0.0236684189252674,NA,0.0025194606959863,0.0209201932903286,-0.00106869595821268,-0.016207183481987,-0.215616927732806,0.0333219574863093,0.0114573083579464,-0.512144288479411,0.0112774589413376,-0.0438073628623783,-0.0721643511546577,0.0104921264428633,-0.0177355137712741,-0.0114880742719473,-0.041739552976355,-0.00106869595821268,-0.0285753417480463,-0.073828050240641,-0.00106869595821268,NA,0.0256446032251577,0.00864961429636063,NA,0.0185701536319168,-0.0371086916369038,-0.00724165904606217,0.0130143915204424,-0.104788818303134,-0.0676872327554046,0.0235614734723909,-0.00106869595821268,NA,-0.00106869595821268,-0.0769070915449727,0.0538901883225449,0.0271021810084833,-0.0270441823614733,-0.0149324714579973,-0.0960960074762476,-0.0211894464163144,0.00914750291650834,-0.0180764324472948,NA,0.052630600444401,0.0632703262166709,0.0711761122873044,0.0523116717738633,0.0119184937110002,-0.00591055751536188,0.0271118562970051,0.0518968396216999,0.00957347613793247,-0.0638649396330093
0.000887323446935318,0.0374260229333629,0.0321264886255082,0.0926143332014036,0.120133880829865,0.158088925203999,-0.174159044720972,0.844503958669687,0.027283355636146,0.114625680476091,0.0906798818304084,-0.0728608681175109,0.380786939269616,0.225386756200016,0.759836590968201,0.00752302676361505,-0.229811089098461,0.0356702722868624,-0.0344100559900472,0.0893596907994423,NA,0.209935743479234,NA,-0.0369737132213561,0.0411219279757338,0.446711498736869,-0.212196417114142,0.232626924477501,-0.00349325193609329,0.0594054666256932,0.0896138758748459,0.192268575512729,0.148374362463268,-0.0109376593004368,0.0123581069371665,0.106358206906662,0.0789827938994614,0.0269352980485165,-0.0233605998193415,0.00969471702849546,0.156296346198047,0.190182090909033,0.0738362227490012,0.0295101537374357,0.0562710903930134,-0.0130827841381557,-0.00608277849936856,0.0600987554430641,0.00188644158313279,0.148934961771491,-0.0602267632332442,-0.0233599748545558,-0.0136260994377993,0.131172398566131,0.204433365431058,0.07635715062696,-0.0110885997057377,0.0227225421921984,0.556821886217906,0.0999738506353566,0.557587948657035,NA,0.216421054490552,-0.000887323446935318,0.277071494640587,0.0189155703660793,NA,-0.00382636390348956,-0.0112739826981973,-0.000887323446935318,-0.0377353414057902,-0.148797775517363,-0.06615244767881,-0.115046194709141,0.436829828498417,0.256651341332597,0.0340144841589219,0.0896270870276616,0.14832507473974,-0.0704814946063012,0.0228562084933641,-0.0354399957442717,0.564929344255784,0.0381801447439742,-0.10057364141093,0.69729652342114,NA,0.141024982629207,-0.00854776626571269,NA,0.119876264199669,-0.00677669817489573,-0.0576378488598097,0.0626052891656677,0.161473416842207,0.0436690726182526,-0.0255174928775389,0.0821095605657898,NA,0.111083126017457,0.120891989558986,0.113205012145365,-0.150419057417899,0.0250881629563253,0.822295064374836,0.0658986702311152,0.132135503084167,0.73760639324692,0.0159907143404164,NA,0.03279691043718,-0.111685522466361,-0.15162419857629,0.120102740662912,0.137665940390106,0.126556781700396,0.104782339857516,0.00827690564418868,-0.0515493867272518,0.642853541725939
